id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
B0FFMDQ28Y,曲阜易维汽修,迎宾大街盛雅广场,山东省,370000,济宁市,537,曲阜市,370881,0537-4962188;15554758805,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/030b8bf13f564dbe4058ceb7393919b7'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/78d909387954f054d4b34d2c0ef6717e'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/cd2aa9266a8e1f49ceb9dcfa7c39e246'}]",2022-06-29T16:37:45,117.000971,35.608939,116.9952399132294,35.60905963609485,汽车维修,汽车维修,汽车维修
B0FFL4EST1,515机油快修连锁(大安店),大丰路与大禹北路交叉口西80米,山东省,370000,济宁市,537,兖州区,370812,13053717608,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3955324e5b6d7d3816fe0ebc0e7b8d50'}]",2022-06-29T16:33:09,116.786309,35.60983,116.78073038026238,35.60998105864547,汽车维修,汽车维修,汽车维修
B0FFGCUZRU,银丰汽修烤漆,普陀山路与宝塔路交叉口西北100米,山东省,370000,济宁市,537,汶上县,370830,15054733336,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/0d42735139c766c446ec24ebef8960a7'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/e018c0cec0ed5010e223b9c2ed7d7159'}]",2022-06-29T16:32:45,116.505203,35.732353,116.49968971089436,35.73244127048973,汽车维修,汽车维修,汽车维修
B0H0DUAURM,洪义汽车电路维修,金宇路与科苑路交叉口西420米,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车维修;汽车维修,[],2022-06-29T16:32:12,116.611564,35.429903,116.60626363829806,35.43033709429704,汽车维修,汽车维修,汽车维修
B0FFHK0799,恒顺汽修,车站西路77号临近,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/98355b62-0dff-40bb-ab67-fe83e467bbef.jpg'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/51aea2401d3c5cbbbdd6d61f575d85af'}]",2022-06-29T16:19:41,116.57808,35.383591,116.57278659587584,35.38405923223111,汽车维修,汽车综合维修,汽车综合维修
B0FFM9ZBH2,亦辰汽修,南旺四村济梁公路人合医院对过,山东省,370000,济宁市,537,汶上县,370830,17562788822,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4c3eb14275cfaed82e6c4d3c4e34343b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/942300a5742c85f386f5bd58acce3d0f'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/9f52f167bff302c5105eca6cb2f9769a'}]",2022-06-29T16:13:22,116.366829,35.579979,116.36111618270604,35.579971248775514,汽车维修,汽车维修,汽车维修
B0HA4ZRAIA,飘逸轮胎兖州总经销,番禺楼村,山东省,370000,济宁市,537,兖州区,370812,13791719498,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/0a430bec1ee2d65afdcfa68d0d0356e0'}]",2022-06-29T16:08:22,116.739261,35.518224,116.73368713144146,35.51841128408552,汽车维修,汽车维修,汽车维修
B0FFM1A6P9,勇军汽修汽配,峄山镇104和盐池路红绿灯西300米路北侧,山东省,370000,济宁市,537,邹城市,370883,15163786187,汽车维修;货车维修;货车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5828c7335c57ce8eac53f4d71fc42aa3'}]",2022-06-29T16:06:29,116.997621,35.297658,116.99193720651644,35.29802737668567,汽车维修,货车维修,货车维修
B0H129D49C,鸿鑫汽修,西外环路与宏河路交叉口西北60米,山东省,370000,济宁市,537,邹城市,370883,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2096a7384b9d2e9ca4eeca998fe35e8a'}]",2022-06-29T16:03:12,116.935474,35.397977,116.9300028642306,35.398410256436975,汽车维修,汽车维修,汽车维修
B0FFIAH6TY,华通汽修,塘口镇加油站北,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a08840010275f71d0ab6f26e09fb46c8'}]",2022-06-29T16:01:36,116.498843,35.319524,116.4933494202699,35.319871337162056,汽车维修,汽车维修,汽车维修
B0FFKAYLL1,朝阳轮胎,公明路水浒面粉厂西100米路北,山东省,370000,济宁市,537,梁山县,370832,15166777176,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/06c98f612feb45f0872d8cb7b9b2946e?type=pic'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/dfa68bc2-98eb-4b76-adfc-43d8c1b4ad34.jpg'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/de8332f4-28ff-4378-8caa-2518282281e3.jpg'}]",2022-06-29T15:58:49,116.052442,35.816272,116.04663525573392,35.81618247466064,汽车维修,汽车维修,汽车维修
B0FFIHJXW1,为明汽车快修保养,新华路6-13号,山东省,370000,济宁市,537,任城区,370811,18369846881,汽车维修;汽车综合维修;汽车综合维修,[],2022-06-29T15:57:51,116.558164,35.418576,116.55283900272472,35.418989011525674,汽车维修,汽车综合维修,汽车综合维修
B0FFFR4YWN,合顺新能源汽车之家,城前西路1201号圣都商贸城前门,山东省,370000,济宁市,537,邹城市,370883,0537-5185977,汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1c91bae6a9a5cc1c8856e988d98c04c3'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/eb6479eb9b23a250274f3adaf52eb91b'}]",2022-06-29T15:57:44,116.967721,35.375691,116.96215125188904,35.37607547527905,汽车维修,汽车维修,汽车维修
B0GU3DIM7M,邹城市宝轮工贸有限公司,"城前西路,新汽车站向东500米路北玛吉斯轮胎",山东省,370000,济宁市,537,邹城市,370883,0537-5350777;13905376672,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e37c810628cb7cbf3c8a2f60e537d346'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/21dc2c9cefd1baf7d3d17b7808cac026'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/8995c708949d5def1a68d79e96b0b50f'}]",2022-06-29T15:52:25,116.949524,35.374647,116.94401683299736,35.37507515372292,汽车维修,汽车维修,汽车维修
B02190AVW6,济宁市同安汽修厂,机电一路98号开发区长虹工业园,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5684e723a310f9ed8809dc5c'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/3e668244d9365cc28aeac1578bbed5cc'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/5684e723a310f9ed8809dc54'}]",2022-06-29T15:47:16,116.631293,35.434505,116.62596396826844,35.43491658617535,汽车维修,汽车综合维修,汽车综合维修
B021908038,飞达汽车维修有限公司,峄山南路227号附近,山东省,370000,济宁市,537,邹城市,370883,0537-5359088,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/dfb6013551b6c85de5bc7b7a2d59249e'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/1687cdf2f4de4b093f6e2826cbc62a8e'}]",2022-06-29T15:47:15,116.979338,35.385654,116.97372166142888,35.385997970096845,汽车维修,汽车综合维修,汽车综合维修
B02190AQ0A,崔磊汽配汽修教育中心,人民北路靠近,山东省,370000,济宁市,537,梁山县,370832,13963786837;13854769038,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/31abac251d3843ce021a1e1f01454095'}]",2022-06-29T15:47:15,116.078896,35.812115,116.07305491281568,35.81198871399785,汽车维修,汽车维修,汽车维修
B02190AOVK,汶上县永刚汽车修理厂,圣泽大街,山东省,370000,济宁市,537,汶上县,370830,0537-7211572,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7608ddc5c7a9fb2d0c84ebde9addae05'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/1055061395ad13336c442e2ef6f87c41'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/627fca5d6c802ce6083aeaf4a25a8ab3'}]",2022-06-29T15:47:15,116.520828,35.716114,116.51537085702174,35.71625485773981,汽车维修,汽车综合维修,汽车综合维修
B021907621,凯瑞发汽修,凫山街道庙前西路三里营洗车城北,山东省,370000,济宁市,537,邹城市,370883,13355172776,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5694169aa4d6b761d5233c3d5f1e2dfd'}]",2022-06-29T15:47:14,116.958267,35.385596,116.95273026816918,35.38599545901111,汽车维修,汽车综合维修,汽车综合维修
B0G0OHUKCV,交运汽修,益民路与顺发路交叉口南60米,山东省,370000,济宁市,537,汶上县,370830,[],汽车维修;汽车维修;汽车维修,[],2022-06-29T15:43:51,116.399807,35.785031,116.394044767294,35.78490013050202,汽车维修,汽车维修,汽车维修
B0H2XCHM2G,建设汽修厂,工业园区220国道孔坊村东,山东省,370000,济宁市,537,梁山县,370832,15092732001,汽车维修;汽车综合维修;汽车综合维修,[],2022-06-29T15:42:07,116.106664,35.751917,116.10083301504976,35.75180580162742,汽车维修,汽车综合维修,汽车综合维修
B0G0798TEQ,别克雪佛兰售后服务,G105(峨眉山路),山东省,370000,济宁市,537,汶上县,370830,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1e632a859119ccb5f2445057ea5784ad'}]",2022-06-29T15:37:11,116.466978,35.713967,116.4613341221798,35.713953342234866,汽车维修,汽车维修,汽车维修
B0FFH84D6K,智勇钣金喷漆,香城镇田石滩村45号邹王公路路北,山东省,370000,济宁市,537,邹城市,370883,18853726808,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/dc275b7fcd0008c36ebe520361c75a18'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/0ceec0205bd27dbf19c8296caf38ac71'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/243a9d831913705e571033e24d3682ae'}]",2022-06-29T15:32:06,117.227368,35.278588,117.2215404061322,35.27895477252192,汽车维修,汽车维修,汽车维修
B0G23XGW2F,小冯修理厂,日凤线与蒙馆路交叉路口东北侧,山东省,370000,济宁市,537,梁山县,370832,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8c3368407b2ee8896b4e190592f369d2'}]",2022-06-29T15:27:53,115.964335,35.900747,115.95877504921552,35.90087436871969,汽车维修,汽车维修,汽车维修
B0G39MMQSR,顺达钣金喷漆,S255与大禹北路交叉路口往西约60米,山东省,370000,济宁市,537,兖州区,370812,15263748476,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a77a7e231520580c5704d001dc1af1a1'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/516824e252d1ae4b4cea91780881e889'}]",2022-06-29T15:22:13,116.786687,35.609725,116.7811087929352,35.60987658952024,汽车维修,汽车维修,汽车维修
B0G369MSPB,快餐汽修,G104(京福线),山东省,370000,济宁市,537,曲阜市,370881,18266868551,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/d6b30332e87a2ed23721ff353d841e4b'}]",2022-06-29T15:16:39,116.993016,35.62693,116.98731706861324,35.62706480541919,汽车维修,汽车维修,汽车维修
B0FFFGTT5N,佳兴汽修,香港西路99号润泽商务1楼,山东省,370000,济宁市,537,任城区,370811,18863782688,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/991e16235c613a06e6c3fe170861f1ef'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/3a06a176a78f6ceb32edcaa332087126'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/df2ce1a0b3abb3b1eff9459bd048f93a'}]",2022-06-29T15:02:38,116.621739,35.39971,116.6164292891772,35.40016080671937,汽车维修,汽车维修,汽车维修
B0FFFE9FPV,创鑫汽车维修中心,北宿镇西外环路1642邹城科创大学科技园,山东省,370000,济宁市,537,邹城市,370883,15315184056,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e0e20a9400ee81cf4fa2f65af3ce0ed9'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/02e212becbbd44878d1102f9e6bfc85c'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/3b9838ba64912434b423b8371840813c'}]",2022-06-29T15:01:39,116.936083,35.392314,116.93061098172362,35.392751112053624,汽车维修,汽车维修,汽车维修
B0FFFE6HM0,金诺的汽车快修,丰兖东路与龙桥南路斜向路口往北约130米,山东省,370000,济宁市,537,兖州区,370812,13805478177,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/36012b440b5cc0d3aba3f1b03de3cf14'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/c2ca03b0cfaa736c7b8647c7cb633ae4'}]",2022-06-29T15:01:33,116.81608,35.53781,116.81055222723543,35.53805208696256,汽车维修,汽车维修,汽车维修
B0FFFE6B1X,信德汽修,金乡街道老105国道与南店子交汇处向东200路北,山东省,370000,济宁市,537,金乡县,370828,15866099456,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c89e33a261c150275cd6f97c8029448c'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/a1c3f1d07989e702242c68911209eaf5'}]",2022-06-29T15:01:32,116.29896,35.054826,116.29343516818308,35.05541432871288,汽车维修,汽车维修,汽车维修
B0G3DD15AC,车管家新能源维修精品二手车,金曼克大道与文峰路交叉口东南20米,山东省,370000,济宁市,537,金乡县,370828,[],汽车维修;汽车综合维修;汽车综合维修|汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f5c793185ff750bfbc05291226a8ab2b'}]",2022-06-29T14:50:37,116.293693,35.072416,116.28817502021752,35.072992869620094,汽车维修,汽车综合维修,汽车综合维修
B02190B2R0,金乡晓国车架商行,环城南岸中路与金环路交叉口西100米,山东省,370000,济宁市,537,金乡县,370828,0537-8703566;13258001222,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/24cb1fff93d16709e4234adf105785ec'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/4d92235db19756007afa64f283a1b04c'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/ef43951f16353da841ce51f030e78bee'}]",2022-06-29T14:48:53,116.32331,35.059087,116.3177368906452,35.05962706028227,汽车维修,汽车维修,汽车维修
B02190ATMT,河南武记校油泵,泉通路鲍王东方花园东北侧,山东省,370000,济宁市,537,泗水县,370831,15898784777,汽车维修;汽车维修;汽车维修,[],2022-06-29T14:48:52,117.315801,35.660662,117.3098201316782,35.66068103887922,汽车维修,汽车维修,汽车维修
B0FFHE8ZES,新时代汽车保养中心,息陬镇北园疃联华超市东100米,山东省,370000,济宁市,537,曲阜市,370881,[],汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/af29dc3bd3545aff1f23f63435463d36'}]",2022-06-29T14:46:11,117.096877,35.526763,117.09087613975925,35.52675061205737,汽车维修,汽车综合维修,汽车综合维修
B0FFG2BQ68,粤华漆店整型喷漆,城前西路1208附近,山东省,370000,济宁市,537,邹城市,370883,0537-5344322;13705471622,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/0b1ea48267c7bef30f5bfa45dca28cd1'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/72115d214e827f9d3fa5a33858324c05'}]",2022-06-29T14:45:40,116.966264,35.374658,116.9606998039666,35.37504715726026,汽车维修,汽车维修,汽车维修
B0HK6S5U73,梁山久信汽修服务店,梁山街道孙庄人工湖西路,山东省,370000,济宁市,537,梁山县,370832,18266843012,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2acb646cfb69a5c8dd01ad638e8ab1bd'}]",2022-06-29T14:41:21,116.127054,35.751157,116.12125050250646,35.75106141052876,汽车维修,汽车维修,汽车维修
B0FFIXOW5U,蕾逸汽修厂,龙行路道和顺大酒店对过南池汇景园小区,山东省,370000,济宁市,537,任城区,370811,13665476793,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/eb0423cc986be3fa00a47e95b2237c3c'}]",2022-06-29T14:39:02,116.568085,35.397272,116.562778800293,35.397717700005416,汽车维修,汽车综合维修,汽车综合维修
B0FFL42Z1U,保顺汽修,迅达路,山东省,370000,济宁市,537,汶上县,370830,14717758767,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e1a985abdfddeea147a81d70b135efa2'}]",2022-06-29T14:38:50,116.406115,35.783429,116.40035358163968,35.7832988508019,汽车维修,汽车维修,汽车维修
B0FFL2KB8H,轮毂重建,济邹路聚福园居住区东南侧约210米,山东省,370000,济宁市,537,任城区,370811,18769798679,汽车维修;汽车维修;汽车维修,[],2022-06-29T14:31:36,116.63844,35.388796,116.63310144128296,35.389235262442355,汽车维修,汽车维修,汽车维修
B02190B96U,东方汽修厂,火炬路81号,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5b83cbd4322b21edeb0f0ef353a7e17a'}]",2022-06-29T14:28:15,116.624083,35.444431,116.6187652672832,35.444843232851866,汽车维修,汽车综合维修,汽车综合维修
B0FFKG225K,梁山一通重卡维修服务公司,徐集镇华通二手车市场,山东省,370000,济宁市,537,梁山县,370832,13455378512,汽车维修;货车维修;货车维修,[],2022-06-29T14:21:57,116.165602,35.716204,116.15989227055184,35.71618381388477,汽车维修,货车维修,货车维修
