,id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
1501,B0FFG56ZO0,临沂电商产业园,西外环5099号,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;产业园区;产业园区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/17d4cc70ec72d7e403110cf845024710'}]",2022-06-29T18:06:03,116.934738,35.421184,116.92926622412142,35.42159919245172,商务住宅,产业园区,产业园区
1502,B0IUP94R4U,运河之都酒,红花西街亨利广场,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;住宅区;住宅区,[],2022-06-29T18:05:12,116.82235,35.56446,116.8168305402783,35.564696604285295,商务住宅,住宅区,住宅区
1503,B0FFH1NUFU,肖王庄别墅区,传染病医院西南角,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;别墅,[],2022-06-29T17:56:11,116.569393,35.448855,116.56408343139027,35.4492606984244,商务住宅,住宅区,别墅
1504,B0G2JLHYWE,鲁抗宿舍2栋,太白西路146号,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;宿舍,[],2022-06-29T17:47:29,116.560455,35.404037,116.55513576343596,35.404465815105816,商务住宅,住宅区,宿舍
1505,B0FFHO9ROD,寅阳社区,寅寺镇,山东省,370000,济宁市,537,汶上县,370830,[],商务住宅;住宅区;住宅小区,[],2022-06-29T17:42:50,116.402517,35.740129,116.39675958396506,35.74001530482546,商务住宅,住宅区,住宅小区
1506,B0GK6MRNYV,司马镇农村直播电商孵化基地,农贸街与中心街交叉口西60米,山东省,370000,济宁市,537,金乡县,370828,[],商务住宅;产业园区;产业园区,[],2022-06-29T17:42:35,116.319179,34.917215,116.31362907328996,34.91792123071686,商务住宅,产业园区,产业园区
1507,B0FFH1ST0K,东发社区,济州路东五里营,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3b39fe052658d5e4cca5f2ae9732e5c7'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/468e5c705625a7652e9e4d97f89bdf2e'}]",2022-06-29T17:33:09,116.623454,35.398909,116.61814181265184,35.39935875566746,商务住宅,住宅区,住宅小区
1508,B0FFIABH8C,济南铁路局兖州第二铁路住宅宿舍,东关市场街26号,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-29T17:31:13,116.839261,35.546433,116.833773540737,35.54671262359512,商务住宅,商务住宅相关,商务住宅相关
1509,B0G0TUF01Z,马庄社区,程梁路与周郑路交叉口北580米,山东省,370000,济宁市,537,汶上县,370830,[],商务住宅;住宅区;住宅小区,[],2022-06-29T17:28:59,116.557187,35.770537,116.55182443621511,35.77074153740979,商务住宅,住宅区,住宅小区
1510,B0HGBAQ0Y8,立国经典院子,南市街与尚书路交叉口西南220米,山东省,370000,济宁市,537,汶上县,370830,[],商务住宅;住宅区;住宅小区,[],2022-06-29T17:27:51,116.500378,35.726261,116.49484800381674,35.72633737188438,商务住宅,住宅区,住宅小区
1511,B0GRYHVS05,东城别院,邾国大道与礼义路交叉口东北320米,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;住宅区;住宅小区,[],2022-06-29T17:25:21,117.026859,35.430184,117.02103937926404,35.43035058893668,商务住宅,住宅区,住宅小区
1512,B0FFF01DSD,山东科技大学(汶上)高端节能电气产业园A区,[],山东省,370000,济宁市,537,汶上县,370830,[],商务住宅;产业园区;产业园区,[],2022-06-29T17:21:43,116.485497,35.67626,116.47991896336282,35.67631473856304,商务住宅,产业园区,产业园区
1513,B0FFHQMJNH,山东省泗水县华村镇工业园,[],山东省,370000,济宁市,537,泗水县,370831,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-29T17:16:04,117.442409,35.639122,117.43630118694152,35.63907192908744,商务住宅,商务住宅相关,商务住宅相关
1514,B02190AP6W,金河名仕花园,水泊北路,山东省,370000,济宁市,537,梁山县,370832,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c15fbc987b0a0b5ba5687fb134a7e9c6'}]",2022-06-29T17:09:40,116.098753,35.822424,116.0929091977867,35.82228579837759,商务住宅,住宅区,住宅小区
1515,B0FFFGTQQM,中御国际花园,中御桥北路102号附近,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5283d9ae580dcde6d7b1f487bf279c5a'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/567a3dd3a3102e78f3950001'}]",2022-06-29T17:07:26,116.827422,35.564967,116.82191159534769,35.56521279656831,商务住宅,住宅区,住宅小区
1516,B0FFGG7AY2,兖州供电红花宿舍,红花西街7-5号附近,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;住宅区;宿舍,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a0e23e7022770c16e1be4db6f108f82d'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/567a3d8aa3102e78f394fccd'}]",2022-06-29T17:04:10,116.823155,35.564715,116.81763695443249,35.5649529494234,商务住宅,住宅区,宿舍
1517,B02190AF2Q,华龙小区(平阳东路),阳东路,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7c85c06c2ad8767de18970395eaf43eb'}]",2022-06-29T16:57:28,116.98141,35.399029,116.9757838022553,35.39935567626555,商务住宅,住宅区,住宅小区
1518,B0FFKKPPHH,慕景庄园,拳铺镇220国道梁山姜庄建材市场,山东省,370000,济宁市,537,梁山县,370832,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-29T16:54:27,116.109189,35.740779,116.10336155186552,35.74067330514486,商务住宅,商务住宅相关,商务住宅相关
1519,B0FFFH0GE3,前王楼村1区,[],山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,[],2022-06-29T16:54:27,116.579313,35.182933,116.57404061742773,35.183595876299336,商务住宅,住宅区,住宅小区
1520,B0IBFH17BK,陵兖七号,小雪街道陵兖路7号,山东省,370000,济宁市,537,曲阜市,370881,15588705887,商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3e87c9c3a2aece6f1afd6233907995d8'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/6b11afb80662f780307c09a719ba7ddc'}]",2022-06-29T16:51:49,116.980378,35.528358,116.97474246025789,35.52858993670104,商务住宅,住宅区,住宅小区
1521,B0FFKBBDPA,龙山小区,沂河路与连青山路和平路西北260米,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-29T16:50:08,117.24769,35.369147,117.2418550333056,35.3694389639335,商务住宅,商务住宅相关,商务住宅相关
1522,B0GROO66J5,曙岳港航装备产业园,拳铺工业园区泰福路中段,山东省,370000,济宁市,537,梁山县,370832,0537-5100101,商务住宅;产业园区;产业园区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b3565cac2a810bf29f37c09da2673021'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/b7dda483d82ca85134a7b7b8a729e2bf'}]",2022-06-29T16:41:51,116.143371,35.703029,116.1376063980797,35.70297585474531,商务住宅,产业园区,产业园区
1523,B0FFF2W5HL,济宁科技中心,济宁市高新区崇文大道5566号,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;产业园区;产业园区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9b14fa69b334fa9fbe33be59f0bd702e'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/fea7aa212c1256767b4153249442c8ff'}]",2022-06-29T16:39:15,116.697341,35.42001,116.69185062907864,35.4203173782601,商务住宅,产业园区,产业园区
1524,B0FFL5OJFQ,汶上县华儒电子商务产业园,圣泽大街西段康姆勒发电机有限公司对面,山东省,370000,济宁市,537,汶上县,370830,[],商务住宅;产业园区;产业园区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/0cd935820a5f412c34f16af90728f93b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/4b88d4eef9a838a209a3c46741b72ce0'}]",2022-06-29T16:38:48,116.460528,35.723511,116.45486369247212,35.72347727218784,商务住宅,产业园区,产业园区
1525,B0FFIWVBK2,青年旅馆,水泊南路94号靠近,山东省,370000,济宁市,537,梁山县,370832,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-29T16:37:16,116.087647,35.782111,116.08180578729626,35.7819893758702,商务住宅,商务住宅相关,商务住宅相关
1526,B0FFFE64FS,中央华府,飞跃的时代广场,山东省,370000,济宁市,537,鱼台县,370827,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-29T16:37:02,116.65513,34.99762,116.64979186097604,34.99843315291373,商务住宅,商务住宅相关,商务住宅相关
1527,B0HK3AM61T,天兴苑,金山街北段,山东省,370000,济宁市,537,金乡县,370828,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8d0252a4b8643d401fda1575f91b8a92'}]",2022-06-29T16:36:43,116.312929,35.083456,116.3073749976964,35.08398847702331,商务住宅,住宅区,住宅小区
1528,B0FFJZJLZT,曹庙小区,琵琶山路与机电一路交汇处西北角曹庙小区,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4c4b935b41cf8d1a5550e31af7900c46'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/d566e4ecfb762ecaa6ed876013477f40'}]",2022-06-29T16:30:59,116.606345,35.436935,116.60104830466102,35.43736603688976,商务住宅,住宅区,住宅小区
1529,B02190BAGL,耀晖科技园,新兖镇,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;产业园区;产业园区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/6d6d9071e05da39063d12d703428f8c6'}]",2022-06-29T16:28:20,116.819211,35.522099,116.81369034728708,35.52235733794346,商务住宅,产业园区,产业园区
1530,B0FFF6WL6E,春秋嘉苑,息陬枢纽立交与G1511日兰高速交叉口东北540米,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;住宅区;住宅区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f2a0d7868fab3452ad16f199ef5255de'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/52b3300f-faa5-4053-b4b7-3e8e336ad3c6.jpg'}]",2022-06-29T16:22:42,117.052796,35.543511,117.04687377344096,35.54353340387361,商务住宅,住宅区,住宅区
1531,B02190ARGR,麟祥花园,南市街118号,山东省,370000,济宁市,537,汶上县,370830,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/cef52df290094da2538c7f91de4fc83c'}]",2022-06-29T16:19:47,116.502062,35.721496,116.49653856131664,35.72157945729023,商务住宅,住宅区,住宅小区
1532,B0FFFFQ3ZU,邹城左岸,平阳东路东首文博苑公务员小区东邻,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3915078fb74feecaea593bc983945eea'}, {'title': [], 'url': 'https://comment-oss-online.oss-cn-wulanchabu.aliyuncs.com/B0FFFFQ3ZU/headerImg/content_media_external_images_media_1075970_1655114898255_c1a655f4.jpg'}, {'title': [], 'url': 'https://comment-oss-online.oss-cn-wulanchabu.aliyuncs.com/B0FFFFQ3ZU/headerImg/content_media_external_images_media_1075969_1655114898255_6f180bf8.jpg'}]",2022-06-29T16:18:29,117.022868,35.401121,117.0170673226227,35.401322472464805,商务住宅,住宅区,住宅小区
1533,B0G3FLNP8W,和谐小院,礼宾路这是家面馆北10米,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/305052aca50d6a87b4f264e3c4e50726'}]",2022-06-29T16:11:39,116.983862,35.60359,116.97820415780892,35.60376508956846,商务住宅,商务住宅相关,商务住宅相关
1534,B0G3F5L3UV,孟家莊,昌平山路与祥和街交叉口东南60米,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-29T16:07:29,116.952525,35.415832,116.94700418077204,35.41621911078836,商务住宅,商务住宅相关,商务住宅相关
1535,B02190WWTK,网通家园,运河路与太白路南,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/baae744711fd85c1d5e1aae2f40c313d'}]",2022-06-29T16:03:48,116.587979,35.401384,116.58268961907712,35.40184359619293,商务住宅,住宅区,住宅小区
1536,B0FFL4RTKK,新华新村,新华路,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/500c4a2aac60e2f3dab9eeedd08f2956'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/ed4f3f8ac6811f074588b12b923248cf'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/9b56a59508ad982b77904345e50cdd9d'}]",2022-06-29T16:01:32,116.565733,35.405774,116.56042246570904,35.4062093988264,商务住宅,商务住宅相关,商务住宅相关
1537,B02190BD06,济宁煤炭冶金公司宿舍,府河西街1号,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;宿舍,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/007b96c5e744dc9549da5c1b5dd567b1'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/5684e9ada310f9ed880a1d54'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/5684e9ada310f9ed880a1d52'}]",2022-06-29T15:55:17,116.590647,35.417182,116.58535665457454,35.41762953083762,商务住宅,住宅区,宿舍
1538,B0FFKBCH6N,金凤理想城,广伟路与求贤路交叉口东160米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/d2823e5ba9eeb7a3194873113ebcbf74'}]",2022-06-29T15:49:17,116.618796,35.38624,116.6134917210478,35.38670491168163,商务住宅,住宅区,住宅小区
1539,B02190B5WO,鹿鸣新城,镇中街北外环,山东省,370000,济宁市,537,微山县,370826,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b3ac95fa6e116fd1b856ddf862e5177f'}]",2022-06-29T15:48:15,117.126138,34.823177,117.12021687886998,34.82387917111149,商务住宅,住宅区,住宅小区
1540,B0FFH01BEP,迎宾住宅小区,镇北路与振兴路交叉口西380米,山东省,370000,济宁市,537,嘉祥县,370829,[],商务住宅;住宅区;住宅小区,[],2022-06-29T15:47:35,116.313202,35.291353,116.307626124847,35.291667624096775,商务住宅,住宅区,住宅小区
1541,B02190AF2T,汇源小区(长青路),长青路1799号,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/aab2c0167e04a043c8b6d19c1d0b2dab'}]",2022-06-29T15:43:05,116.995485,35.398398,116.98979972231106,35.39868330795403,商务住宅,住宅区,住宅小区
1542,B0G3J767L2,凯盛农产品供应链城,奎星路与凯盛大道交叉处东南460米,山东省,370000,济宁市,537,金乡县,370828,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-29T15:41:01,116.318464,35.044638,116.31290259046776,35.04520334867657,商务住宅,商务住宅相关,商务住宅相关
1543,B0FFMARV25,长泰瑞马棠颂,济岱路与机电一路交会处,山东省,370000,济宁市,537,任城区,370811,0537-7383333,商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/16397ea0c9284a6f9ac5f7b450642b7a'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/14060d714c331e4fc3c2f0ace5d5c3c6'}]",2022-06-29T15:38:52,116.584748,35.437178,116.5794537476824,35.4376068891081,商务住宅,住宅区,住宅小区
1544,B02190B07Y,新田小区(岗山南路),岗山南路888号,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/81cf139ca9dbc205ef60c0158465610d'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/eccae3d31e2e970f261d2ad8bfd395eb'}]",2022-06-29T15:37:17,116.969354,35.384486,116.96377715641223,35.384858588950465,商务住宅,住宅区,住宅小区
1545,B0FFK7OUE2,过军站宿舍,土门子南街,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;宿舍,[],2022-06-29T15:35:54,116.597401,35.391375,116.59211301589642,35.39184504460127,商务住宅,住宅区,宿舍
1546,B0FFKATONT,白家店乡村,金谷路与府前路和平路南560米,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/69f7a6ce0bb4cb3266decf71dfccd315'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/f74cb957198c0be7b667fb96930386ca'}]",2022-06-29T15:29:01,116.820094,35.631505,116.8145635574128,35.63169857719599,商务住宅,商务住宅相关,商务住宅相关
1547,B0FFIHSK6T,皇家新苑,南张镇黄井村,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-29T15:26:48,116.514179,35.438055,116.50872769000748,35.43834580444924,商务住宅,商务住宅相关,商务住宅相关
1548,B0FFKG1UV7,中国曲阜国际实业园,104国道西50米,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;产业园区;产业园区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/53f1710ad8a6f06a8cb1bcc04c1a0901'}]",2022-06-29T15:26:02,117.017077,35.704295,117.01126740273976,35.70431914653549,商务住宅,产业园区,产业园区
1549,B0HK0AF8U3,新天地国际商务中心(建设中),济宁大道与春华路交叉口西240米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;楼宇;商务写字楼,[],2022-06-29T15:24:36,116.592385,35.351877,116.58710137258916,35.35238088382399,商务住宅,楼宇,商务写字楼
