id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
B0FFGSIFJV,摩托电动车维修,中御桥南路南门口南门超市对过三千里三千里烧烤对过,山东省,370000,济宁市,537,兖州区,370812,[],摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/03df67b3a819c13a1555f042c7a218a2'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/1acda939010103b087adc2b653ea6e55'}]",2022-06-28T06:28:59,116.827626,35.541664,116.82211837461574,35.541925034945194,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFLCPD41,精修摩托车,103省道东北侧,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/13b59aadc341da65725bb22c076e4ceb'}]",2022-06-28T06:24:24,117.416495,35.432102,117.4103767139082,35.43215786989341,摩托车服务,摩托车维修,摩托车维修
B02190B9GN,雅马哈(邹城沃福特城前店),319省道与越峰山脚交叉口西北300米,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车销售;摩托车销售,[],2022-06-28T05:28:45,117.41215,35.336099,117.4060404102928,35.33623481291041,摩托车服务,摩托车销售,摩托车销售
B0FFH8JE6T,摩托电动车维修,戚城街瑞景华庭,山东省,370000,济宁市,537,微山县,370826,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c178c65df21b2a7f39c7f41c8c9f2d8f'}]",2022-06-28T05:27:19,117.121081,34.823859,117.11515630979584,34.82455538161756,摩托车服务,摩托车维修,摩托车维修
B0FFKCNMNH,济宁市任城区彩旭车业,新街口东路与济北旅游大道交叉口北150米,山东省,370000,济宁市,537,任城区,370811,13954704295,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ca6e871fa5437eda5c573660951cf3ca'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/a12b6ff88ed1a06303ffe1701f9ea265'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/8c41ae1637a304c702a753f10ede9aca'}]",2022-06-28T05:09:02,116.593023,35.502771,116.58772428024136,35.50315405156907,摩托车服务,摩托车维修,摩托车维修
B0HKDL3RLV,精修电车摩托车,金司路金乡农商银行(凯盛支行)西南侧约60米,山东省,370000,济宁市,537,金乡县,370828,[],摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-28T04:55:31,116.314798,35.045262,116.30924410179377,35.0458334893493,摩托车服务,摩托车服务相关,摩托车服务相关
B0GUJBMH72,精修摩托车,迎宾大道侯庄新区西侧约240米,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车维修;摩托车维修,[],2022-06-28T04:36:20,116.947821,35.32314,116.94232429017777,35.32361786962813,摩托车服务,摩托车维修,摩托车维修
B0FFHJCZ49,拟车行,武张线与251省道交口西150米,山东省,370000,济宁市,537,鱼台县,370827,15153792548,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1bfc36d0d4983a7e89d20a96fc82bf1f'}]",2022-06-28T03:34:41,116.570887,35.045663,116.56561954534412,35.046467229104,摩托车服务,摩托车维修,摩托车维修
B02190AD7S,操守摩托电动车维修,水道路24附近,山东省,370000,济宁市,537,任城区,370811,0537-2680784;15269403305,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1b9bf33dce3e4f68266f35519cdfac4f'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/85692f6c6dbf285407f8c3631d0b1f24'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/f8951a1cf59513976a34a3816a50dd8f'}]",2022-06-28T03:15:57,116.592701,35.396183,116.5874129588708,35.39664846778202,摩托车服务,摩托车维修,摩托车维修
B0FFGPKWN8,大鹏维修,谷亭街道谷亭医院东首,山东省,370000,济宁市,537,鱼台县,370827,[],摩托车服务;摩托车维修;摩托车维修,[],2022-06-28T03:04:02,116.673184,34.995839,116.66779894481309,34.99662015890965,摩托车服务,摩托车维修,摩托车维修
B0FFGKTULV,进口摩托维修,活巷街益民小区东侧约60米,山东省,370000,济宁市,537,任城区,370811,[],摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/0842b8cf1040a390a9e4dd6ff9445451'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/5ef43a877fb9774a14aa6bd741eb93c2'}]",2022-06-28T02:58:17,116.581572,35.421581,116.57627747106191,35.42202032582487,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFIDVOGF,新大洲本田(建设路店),建设北路132号,山东省,370000,济宁市,537,任城区,370811,[],摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f8db57b3f761509160201240472446a7'}]",2022-06-28T02:52:38,116.596573,35.417714,116.59128254291817,35.418162126199455,摩托车服务,摩托车销售,摩托车销售
B0FFIOBZVM,新感觉水暖,中都街道中都大街中段爱客多商城对过,山东省,370000,济宁市,537,汶上县,370830,0537-7188868;13355109661,购物服务;家居建材市场;建材五金市场|摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/64add4bcd4ee74c71a8f9d3765ba4ba1'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/a5024721da7fb24839fe0d509d282027'}]",2022-06-28T02:52:03,116.49386,35.72384,116.4883067815882,35.72389787180751,摩托车服务,摩托车销售,摩托车销售
B0FFH2IGT3,铃木(济宁店),建设中路与建设路交叉口西50米,山东省,370000,济宁市,537,任城区,370811,[],摩托车服务;摩托车销售;摩托车销售,[],2022-06-28T02:47:14,116.596515,35.419213,116.59122440282692,35.41965990352307,摩托车服务,摩托车销售,摩托车销售
B0FFHW8Y9Y,维修摩托车电动车,京澳线马房屯小学东侧约230米,山东省,370000,济宁市,537,任城区,370811,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/af96d0d90ac0f6ebaadd63852354748b'}]",2022-06-28T02:12:31,116.510131,35.330561,116.50467651103816,35.330931865788706,摩托车服务,摩托车维修,摩托车维修
B0FFF3K5DN,摩托修配,036县道北50米,山东省,370000,济宁市,537,金乡县,370828,0537-8911336,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c110166e5ded539ad90b95dc04d6b41d'}]",2022-06-28T01:41:48,116.251497,35.169732,116.2460004366166,35.17023759132197,摩托车服务,摩托车维修,摩托车维修
B0FFLM4IH2,望江摩托(京澳线店),105国道东南30米,山东省,370000,济宁市,537,金乡县,370828,[],摩托车服务;摩托车销售;摩托车销售,[],2022-06-28T01:33:34,116.246121,35.004617,116.24063942325375,35.005304129651414,摩托车服务,摩托车销售,摩托车销售
B0GKU7JDJ3,维修电动车摩托车,康尔乐幼儿园东北侧约250米,山东省,370000,济宁市,537,曲阜市,370881,[],摩托车服务;摩托车维修;摩托车维修,[],2022-06-28T00:52:50,117.124609,35.532299,117.11860993460536,35.532297014686726,摩托车服务,摩托车维修,摩托车维修
B0FFH23MWB,摩托电动维修,新华路西街恒馨苑北侧约150米,山东省,370000,济宁市,537,任城区,370811,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ab3b3bea2cf4813cb8f5541df0f37181'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/c8b26f8ef201f5d0c3935ba64bc19c54'}]",2022-06-28T00:09:07,116.557793,35.40957,116.55246818696838,35.40998975035079,摩托车服务,摩托车维修,摩托车维修
B0FFKWFC27,摩托车电动车维修部(京福线店),京福线邹城市亲亲宝贝幼儿园西南侧约280米,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/055626bf63fda4388c09944d79a764db'}]",2022-06-28T00:07:13,116.984308,35.359896,116.97867393486224,35.360247973331646,摩托车服务,摩托车维修,摩托车维修
B0FFKTEP1C,信义达摩配批发,泉青路与卞三路交叉路口往北约50米,山东省,370000,济宁市,537,泗水县,370831,[],摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-27T23:41:52,117.507943,35.630302,117.50203992546292,35.63042815171213,摩托车服务,摩托车服务相关,摩托车服务相关
B02190AUTT,建国摩托车电动车维修,小雪街道104国道万客多超市,山东省,370000,济宁市,537,曲阜市,370881,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/25244bfbd9ab7e4b3bb98d33284f058e'}]",2022-06-27T23:30:34,116.991508,35.563045,116.98582226845932,35.56322160531936,摩托车服务,摩托车维修,摩托车维修
B0FFHJN8QF,雅迪锂电池,328省道与清鱼线中山北路东340米,山东省,370000,济宁市,537,鱼台县,370827,[],摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/aa3deda9363d1bd9d16dac42c944f23f'}]",2022-06-27T22:28:25,116.4731,34.933619,116.46755638454312,34.93430298743767,摩托车服务,摩托车销售,摩托车销售
B0FFMHGFZ5,梦军机车生活馆,越河街道来鹤小区18-14营业房,山东省,370000,济宁市,537,任城区,370811,19801115571,摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3638d3c7678aab5d6f61983c7a6bbb34'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/fc96ca2c-c63e-4253-9b49-aa69a06a9d51.jpg'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/4c885960-1329-4140-bad0-6f0f497a0650.jpg'}]",2022-06-27T22:19:21,116.58408,35.397215,116.57878941117978,35.397676086668675,摩托车服务,摩托车销售,摩托车销售
B0FFGZV1B7,诚信维修,中心街25号附近,山东省,370000,济宁市,537,金乡县,370828,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8eed285b69969f2ab88b669cae5a3aa2'}]",2022-06-27T22:01:24,116.315746,35.07417,116.3101872078106,35.07470757013704,摩托车服务,摩托车维修,摩托车维修
B0GR513EM8,维修电动车脚踏车,商业贸易大街济宁市任城区长沟镇人民政府北侧约140米,山东省,370000,济宁市,537,任城区,370811,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/489bf9a36b1c6b8140e5fe8cc7e99da5'}]",2022-06-27T21:50:18,116.449377,35.500161,116.44370623012364,35.500228479093366,摩托车服务,摩托车维修,摩托车维修
B0FFH03JSR,前彭商用车摩托车维修,轩辕路与会展南路和平路南280米,山东省,370000,济宁市,537,曲阜市,370881,[],摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/d0dd0969876d1a191139460fe5157ba9'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/39553b5728f72b9e19b77f1a5ad5b5b3'}]",2022-06-27T21:49:34,116.978205,35.563898,116.97257456379576,35.56411315763954,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFGE9I0J,北埔摩配,宁安大道与兖颜线交口北160米,山东省,370000,济宁市,537,兖州区,370812,[],摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b188d74266a46ad21b6a82e2d757419b'}]",2022-06-27T21:43:52,116.6585,35.558534,116.65309675186316,35.558813410444735,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFIAH2EV,建设摩托(建设南路店),建设南路宁建小区,山东省,370000,济宁市,537,任城区,370811,0537-2316988,摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-27T21:40:51,116.597332,35.405909,116.59204257636426,35.4063668534099,摩托车服务,摩托车服务相关,摩托车服务相关
B0GKBUI0WU,学双维修部,中国石化曲阜第4加油站东北侧140米,山东省,370000,济宁市,537,曲阜市,370881,[],摩托车服务;摩托车维修;摩托车维修,[],2022-06-27T21:34:30,116.902601,35.582147,116.89716033110749,35.58247302871259,摩托车服务,摩托车维修,摩托车维修
B02190BFXT,光阳摩托,海关路20-14号,山东省,370000,济宁市,537,任城区,370811,0537-2317392,摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/0d1943a85c58510879cbe5df51fa1a7f'}]",2022-06-27T21:31:26,116.596571,35.417068,116.59128060796982,35.417516652822144,摩托车服务,摩托车销售,摩托车销售
B02190B75U,建国摩托车城(东岳路店),拳铺镇东岳路金山角超市,山东省,370000,济宁市,537,梁山县,370832,0537-7760999,摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7c8236ad308afdf6c8cd276e8ff1f81d'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/0515d7bb7e64011fc538631d98bf7ed7'}]",2022-06-27T21:17:50,116.117456,35.699466,116.111642797298,35.699383228109134,摩托车服务,摩托车销售,摩托车销售
B021908158,鸿润摩托城(平阳西路店),平阳西路699号,山东省,370000,济宁市,537,邹城市,370883,0537-5219110;0537-5228445,摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/567a3f42a3102e78f3950ee3'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/567a3f42a3102e78f3950ee7'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/3805b50d5a8167ca0b7b47a8dc618884'}]",2022-06-27T21:10:24,116.966939,35.400484,116.96136960638631,35.400849389252535,摩托车服务,摩托车销售,摩托车销售
B0FFMGBUJP,电车摩托维修,岗山中路邹城市人祖医院西北侧约80米,山东省,370000,济宁市,537,邹城市,370883,13053788733,摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-27T21:08:50,116.969507,35.390634,116.96392893355468,35.39100093952747,摩托车服务,摩托车服务相关,摩托车服务相关
B0GRYZTAQL,维修经营摩托车电动车,327国道明轩装饰大全旁,山东省,370000,济宁市,537,嘉祥县,370829,0537-6401641,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/0c06d8e9c4709181aa22713502477881'}]",2022-06-27T20:59:32,116.293592,35.397127,116.28804095978975,35.397378983116425,摩托车服务,摩托车维修,摩托车维修
B0FFHA0UU7,佐藤(豪爵),321省道与兴石路中山北路北60米,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/19ae7804e927dc5151d45c4ffb0105fe'}]",2022-06-27T20:52:31,116.908885,35.264433,116.90347196273504,35.26501311077461,摩托车服务,摩托车销售,摩托车销售
B0FFKF83WH,亮子电动车摩托车维修店,东桥南路106号东70米,山东省,370000,济宁市,537,兖州区,370812,17660151517,摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-27T20:51:02,116.834677,35.547958,116.82918134518437,35.54822816776497,摩托车服务,摩托车服务相关,摩托车服务相关
B0G3HZ53BS,利源犹太祭司城,小西门营路利客购物(利源店),山东省,370000,济宁市,537,任城区,370811,0537-3158488,摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/19abaa115441c2f49a1feb44a99962d4'}]",2022-06-27T20:48:27,116.604359,35.399163,116.59906738161756,35.399625468058105,摩托车服务,摩托车销售,摩托车销售
B0FFHCRUS3,专业维修电动车摩托车,星吴线,山东省,370000,济宁市,537,曲阜市,370881,[],摩托车服务;摩托车维修;摩托车维修,[],2022-06-27T20:38:54,117.017996,35.724941,117.01218036985568,35.72495344204,摩托车服务,摩托车维修,摩托车维修
B0ID77OJ6F,立国摩配,金清线,山东省,370000,济宁市,537,金乡县,370828,[],摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-27T20:32:49,116.385229,35.086186,116.37954656845258,35.08660090990994,摩托车服务,摩托车服务相关,摩托车服务相关
B0G0P5DHS9,QJMOTOR济南旗舰店,菱花南路7号,山东省,370000,济宁市,537,任城区,370811,18162031567,摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/887c2ffa54d2f3b28365e3fa3b94dded'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/9574abb9ed586e6107607d88970d1331'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/054d49b90fd07800dfc89fdb46a187b9'}]",2022-06-27T20:09:45,116.647624,35.425134,116.64226124127966,35.425528556175216,摩托车服务,摩托车销售,摩托车销售
B0FFHBSTRV,亚洲车业,星吴线,山东省,370000,济宁市,537,泗水县,370831,[],摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/814b82fe93d77053d79f2da8e66d5139'}]",2022-06-27T20:09:05,117.408049,35.686966,117.40189932459224,35.686857378533595,摩托车服务,摩托车销售,摩托车销售
